date,price,spread,inflation,investments,gdp,production
2021-06-03,37.5625,100.97143544097139,2.7812500000000004,648.0313581593956,40.6875,1002.25
2021-06-04,38.2,100.25104864321922,3.2066666666666666,590.9072164405375,42.06666666666667,1001.8666666666667
2021-06-05,36.166666666666664,100.25709229063935,8.5,500.60877673911637,51.75,1002.8333333333334
2021-06-06,35.42857142857143,100.70707802156275,11.0,528.0759248674594,45.714285714285715,1001.5714285714286
2021-06-07,34.625,100.55807653432221,21.306250000000002,494.82303031441006,59.1875,1002.0625
2021-06-08,36.07142857142857,100.2778127228249,8.485714285714284,495.94707887557007,44.642857142857146,999.2142857142857
2021-06-09,35.733333333333334,100.97334689986117,9.26,341.0275755179549,43.733333333333334,938.0666666666667
2021-06-10,36.13333333333333,100.36536859270761,10.08125,503.5981911668679,41.86666666666667,998.25
2021-06-11,33.4375,100.33039160401148,8.812500000000002,590.4150120559979,49.9375,999.0
2021-06-12,35.5,100.92068475610817,9.1625,472.7350095351004,37.125,998.8125
2021-06-13,36.0,100.18848871360733,12.85,320.5307506781052,43.3125,998.1875
2021-06-14,32.625,100.04881389948987,11.859999999999998,476.51252788451814,55.125,997.8125
2021-06-15,34.733333333333334,100.1217781355775,10.513333333333332,677.7965327649895,48.86666666666667,996.1333333333333
2021-06-16,33.5,100.83626787382451,11.39285714285714,385.0078199676041,51.285714285714285,999.0
2021-06-17,34.1875,100.869894900139,7.425,482.3396320771417,52.25,999.4285714285714
2021-06-18,35.857142857142854,100.98398621020124,10.857142857142858,492.51991744349925,50.57142857142857,1000.8571428571429
2021-06-19,35.625,100.93326426565312,9.387499999999998,682.4417535882933,53.25,1001.375
2021-06-20,30.9375,100.3295947910758,7.643750000000001,350.46957875752764,73.9375,1000.6875
2021-06-21,32.875,100.2382450779951,8.91875,594.7776667027009,62.1875,999.9375
2021-06-22,33.125,100.6564254262037,7.418750000000001,664.1359025253485,60.8125,1001.5625
2021-06-23,33.84615384615385,100.14774943124375,5.875000000000001,496.18417965167595,51.61538461538461,999.6923076923077
2021-06-24,36.4375,100.94871637173048,7.762499999999999,465.2530712960783,46.5625,998.3125
2021-06-25,35.42857142857143,100.43714563180156,9.664285714285713,342.51788583950014,55.92857142857143,1000.0714285714286
2021-06-26,34.86666666666667,100.73445803972244,7.660000000000001,570.8589760994214,57.46666666666667,1000.375
2021-06-27,34.3125,100.81971963860849,7.9937499999999995,598.7954403557799,61.25,998.8666666666667
2021-06-28,30.785714285714285,100.38569190133497,5.435714285714285,551.5455696772772,75.07142857142857,1001.5
2021-06-29,35.375,100.69900993439713,8.449999999999998,338.2189976145028,58.875,1001.1875
2021-06-30,35.46666666666667,100.99054256765123,6.793333333333333,435.51546401558403,60.2,997.8666666666667
2021-07-01,32.125,100.43358353385673,8.35,689.338338717419,73.4,1002.5625
2021-07-02,28.4,100.36384148359951,5.231250000000001,328.6173112903259,80.0,998.375
2021-07-03,29.5625,100.47207620192104,1.96875,321.80148715351453,78.125,998.25
2021-07-04,30.6875,100.6366228352711,3.481250000000001,642.8872407942304,76.3125,997.125
2021-07-05,33.25,100.30796368527635,5.3375,609.0846532508492,68.6875,995.5625
2021-07-06,33.266666666666666,100.26018429603941,8.878571428571428,505.45535520926376,64.06666666666666,996.8666666666667
2021-07-07,33.5,100.94616563823433,5.91875,491.2739691119813,63.0,997.6875
2021-07-08,30.8,100.80835350992207,5.4333333333333345,568.8287983104628,75.86666666666666,997.4
2021-07-09,33.25,100.81298596123239,6.73125,366.4037728380117,66.0625,996.75
2021-07-10,32.5625,100.86660680277953,4.7,528.5740626271972,65.6875,996.0625
2021-07-11,31.5,100.72176139238213,8.046666666666665,368.07035036775574,71.9375,997.75
2021-07-12,30.5,100.39186327291179,5.5625,542.0129178489487,80.1875,999.0625
2021-07-13,31.25,100.66975748125566,6.806666666666667,369.7280133294706,76.3125,998.4375
2021-07-14,30.4375,100.09778337751577,5.21875,340.2000860863483,80.4375,998.375
2021-07-15,31.0,100.58693869496507,7.271428571428571,658.1451602530534,78.0625,998.625
2021-07-16,27.125,100.1851455104627,4.371428571428571,341.3626698064231,93.875,999.875
2021-07-17,28.125,100.6921183066987,6.6000000000000005,624.4134660752059,86.5625,1001.3333333333334
2021-07-18,27.666666666666668,100.23508062550441,7.653333333333333,430.4421406429912,91.26666666666667,1000.8
2021-07-19,32.3125,100.91634104512708,13.656249999999998,607.7894413484963,69.125,999.875
2021-07-20,34.1875,100.65226107232472,12.9625,525.738252044583,59.5625,999.625
2021-07-21,34.13333333333333,100.54537664013289,11.479999999999999,595.02262539915,56.86666666666667,999.2666666666667
2021-07-22,34.125,100.7773192130722,8.687500000000002,397.442156423847,56.125,999.3333333333334
2021-07-23,31.875,100.4920620486124,7.768750000000001,697.7561514273912,66.0,1001.625
2021-07-24,31.4375,100.16409658386085,2.43125,406.05076515798424,72.25,946.3125
2021-07-25,31.9375,100.55208397086822,2.9125000000000005,445.71972167767694,69.125,1001.875
2021-07-26,30.3125,100.72883525051166,6.485714285714287,530.003460856722,82.0,1003.125
2021-07-27,28.3125,100.76173788605337,4.293750000000001,687.9219783642777,88.25,1004.625
2021-07-28,29.533333333333335,100.94910934371529,5.186666666666667,549.0057159156154,81.33333333333333,1002.0666666666667
2021-07-29,27.375,100.22729191265873,2.43125,684.7586860907782,92.4375,1000.9375
2021-07-30,27.333333333333332,100.61074568813517,1.8599999999999999,617.9308845377205,92.26666666666667,1001.2
2021-07-31,29.266666666666666,100.51589030455105,4.7,466.36705225386095,83.13333333333334,1000.6666666666666
2021-08-01,29.125,100.13210810261747,5.9125000000000005,600.2321755059586,84.25,999.125
2021-08-02,30.6875,100.69645649055963,6.375,673.01937338617,72.125,310.4375
2021-08-03,32.5625,100.94446254121196,5.45,353.2988770627159,63.5625,998.5
2021-08-04,33.111111111111114,100.88831989054826,7.927777777777779,503.14150726866455,63.888888888888886,998.7777777777778
2021-08-05,33.8,100.01793174749098,4.319999999999999,385.4570428627464,61.666666666666664,999.3333333333334
2021-08-06,30.066666666666666,100.18957637193566,6.926666666666667,498.8786348620988,76.0,1000.8
2021-08-07,33.11764705882353,100.46080262052685,7.852941176470587,305.97787456573593,65.17647058823529,1000.5294117647059
2021-08-08,33.80952380952381,100.61299831519882,9.440909090909091,504.78086173364227,62.38095238095238,999.6363636363636
2021-08-09,31.615384615384617,100.2687810450463,9.549999999999999,508.1651918086278,71.65384615384616,998.5
2021-08-10,32.0,100.96273402215766,10.159259259259262,694.9561494858162,71.25925925925925,999.3703703703703
2021-08-11,28.107142857142858,100.90838091109552,7.82142857142857,472.7275431573718,89.46428571428571,1001.6071428571429
2021-08-12,29.035714285714285,100.68686767013506,3.848148148148149,483.2957951397398,85.0,1002.2857142857143
2021-08-13,30.321428571428573,100.0843071272375,3.2296296296296303,604.8989369267999,77.07142857142857,1001.0714285714286
2021-08-14,28.933333333333334,100.9472408815398,6.369999999999998,465.5848827506809,83.7,633.9
2021-08-15,31.678571428571427,100.87207228371209,12.725,688.7942333471872,67.64285714285714,999.2857142857143
2021-08-16,31.333333333333332,100.92310848378551,14.66666666666667,520.8624996362687,66.41666666666667,-3.0416666666666665
2021-08-17,29.928571428571427,100.92168473820678,6.325,351.15567262835253,72.5,999.5185185185185
2021-08-18,29.88888888888889,100.40354070393978,1.7222222222222225,472.00921614684535,79.81481481481481,999.9230769230769
2021-08-19,32.07142857142857,100.1209011193696,1.917857142857143,407.99869651032475,68.28571428571429,999.8928571428571
2021-08-20,33.18518518518518,100.46765416894259,10.366666666666667,314.6599140444391,66.48148148148148,1000.16
2021-08-21,31.59259259259259,100.41830315387172,10.022222222222224,676.5657975115835,68.07407407407408,1001.1923076923077
2021-08-22,32.18518518518518,100.24556146484368,8.237037037037037,541.5428314973719,65.55555555555556,1002.8888888888889
2021-08-23,31.48,100.71189690559297,6.084,332.04703227538243,70.08,1003.24
2021-08-24,30.178571428571427,100.20398371195046,8.419230769230769,663.5420526469549,79.28571428571429,1002.5
2021-08-25,31.52,100.47988475778308,6.276923076923075,695.6145820830279,72.44,1004.4230769230769
2021-08-26,31.22222222222222,100.4903302395244,4.392592592592593,590.5920990871706,73.81481481481481,1005.2222222222222
2021-08-27,31.785714285714285,100.39230733182774,7.1499999999999995,602.8541170547871,70.28571428571429,1006.1428571428571
2021-08-28,33.4,100.6718846566081,7.2719999999999985,351.2458058765051,66.24,1006.2
2021-08-29,29.571428571428573,100.78561810683323,5.825,450.491018564666,82.32142857142857,1003.6071428571429
2021-08-30,30.04,100.72987066361061,8.903846153846153,444.60678612884385,76.8,1002.1923076923077
2021-08-31,27.25925925925926,100.11242637131453,6.729629629629631,547.9272755649977,89.55555555555556,1003.0370370370371
2021-09-01,27.96,100.60753166504598,4.148,453.0833681365665,87.24,1002.44
2021-09-02,30.73913043478261,100.37226262342226,13.204347826086956,534.0443186941964,71.73913043478261,1001.2727272727273
2021-09-03,30.894736842105264,100.4844885108262,13.263157894736842,350.7644189815913,62.68421052631579,1001.1578947368421
2021-09-04,31.692307692307693,100.31783634817238,11.12307692307692,422.79082234003937,59.30769230769231,1002.9230769230769
2021-09-05,31.076923076923077,100.7720469146507,13.961538461538463,699.4284752173096,60.30769230769231,1003.2307692307693
2021-09-06,30.375,100.81226591229618,13.437499999999998,547.5341908120968,55.0,1003.75
2021-09-07,31.1,100.0587525221767,9.1,640.0017602226374,57.7,1003.4545454545455
2021-09-08,31.916666666666668,100.50793215453226,10.808333333333332,430.34179538032447,58.0,1005.1666666666666
2021-09-09,30.555555555555557,100.67373386781311,11.52222222222222,610.8470042410472,56.666666666666664,1004.3333333333334
2021-09-10,31.23076923076923,100.86241314502305,11.969230769230771,611.4288639847273,58.23076923076923,1005.2307692307693
2021-09-11,31.0,100.30080302284966,8.15,415.791505147978,56.4,1003.8
2021-09-12,31.642857142857142,100.88352647318172,10.85,410.32198661183173,55.5,1005.0714285714286
2021-09-13,32.53333333333333,100.61000994272494,8.526666666666666,551.8910676651896,57.06666666666667,1006.4
2021-09-14,30.857142857142858,100.05082807489278,4.235714285714287,369.2956382619331,70.35714285714286,1006.9285714285714
2021-09-15,31.727272727272727,100.98857220645306,11.9,302.60450259054795,59.63636363636363,1004.75
2021-09-16,31.4,100.48786208168988,3.5200000000000005,595.0791242308901,58.0,1004.4
2021-09-17,32.30769230769231,100.69097755139369,2.707692307692308,362.8610741347458,58.0,1003.1538461538462
2021-09-18,32.25,100.34703757465539,17.908333333333335,493.0161714566659,58.833333333333336,1005.0
2021-09-19,32.375,100.24320605968194,2.0875,411.78413313525186,59.458333333333336,1004.7083333333334
2021-09-20,33.44444444444444,100.64495998597005,2.56923076923077,336.1564278831435,54.074074074074076,1003.5185185185185
2021-09-21,33.36,100.2345023737429,6.0920000000000005,401.08748114465163,58.96,1005.4
2021-09-22,30.037037037037038,100.57895766805953,8.107407407407404,434.60973716935143,67.62962962962963,1008.7777777777778
2021-09-23,31.0,100.94945436466443,3.571428571428573,597.9085409526942,66.10714285714286,1005.3214285714286
2021-09-24,31.24,100.93373535671543,5.496153846153845,416.2566110077306,66.48,1352.6153846153845
2021-09-25,31.130434782608695,100.07006010806823,3.1478260869565218,314.6950391234578,62.30434782608695,1004.7826086956521
2021-09-26,31.48,100.0654995669989,2.986956521739131,417.40704621236796,60.88,1006.76
2021-09-27,32.18518518518518,100.29029694071457,1.7807692307692307,630.1199462398292,57.81481481481482,1006.7037037037037
2021-09-28,32.44,100.57213085690131,2.5200000000000005,345.4765633596825,55.28,1005.28
2021-09-29,32.22727272727273,100.4294243538677,3.9636363636363643,447.12454180647774,61.31818181818182,1005.5909090909091
2021-09-30,32.214285714285715,100.40850207885542,2.582142857142858,441.3975117348894,59.357142857142854,1005.5714285714286
2021-10-01,32.541666666666664,100.6219189219154,3.170833333333334,496.7308017725627,61.916666666666664,1007.5
2021-10-02,32.81481481481482,100.62550249217136,4.122222222222223,561.0477636974583,61.81481481481482,1009.1111111111111
2021-10-03,33.26923076923077,100.41320438134441,3.992592592592593,447.0625719601842,59.57692307692308,1007.1851851851852
2021-10-04,30.555555555555557,100.96135318779744,5.770370370370371,371.16527345629027,69.81481481481481,1005.3703703703703
2021-10-05,28.833333333333332,100.52890258164905,3.3249999999999997,504.5614711737457,71.875,1005.25
2021-10-06,30.703703703703702,100.96032232146896,3.2333333333333325,432.7575380756904,64.81481481481481,1007.1481481481482
2021-10-07,30.96,100.82488365067907,15.825000000000001,651.0096245062673,59.96,1007.2
2021-10-08,30.6,100.28642709940554,8.76153846153846,438.09220390428163,57.96,1006.8461538461538
2021-10-09,30.92,100.7551825446091,3.184000000000001,581.8628953722106,59.2,1005.96
2021-10-10,29.77777777777778,100.3120639128748,4.807407407407408,335.3960987001722,51.111111111111114,1006.1481481481482
2021-10-11,29.666666666666668,100.74624820733516,8.922222222222224,441.3745614880229,51.148148148148145,1006.5925925925926
2021-10-12,29.571428571428573,100.22443355208902,11.371428571428568,593.194206925285,47.285714285714285,1006.25
2021-10-13,29.962962962962962,100.40562623821408,13.022222222222224,535.1834330562662,44.0,1008.3333333333334
2021-10-14,29.75,100.83945665536766,8.934782608695652,360.3530906225519,47.875,1009.125
2021-10-15,27.74074074074074,100.06622919985023,6.662962962962963,580.0450066791311,54.148148148148145,1010.5185185185185
2021-10-16,28.428571428571427,100.27556424697757,7.014285714285715,361.6552961347198,49.857142857142854,1011.8571428571429
2021-10-17,28.6,100.89804711385777,7.1160000000000005,580.7500362193672,49.24,1010.56
2021-10-18,28.5,100.68305100829497,7.668181818181818,559.7320483914125,48.458333333333336,1009.4583333333334
2021-10-19,28.925925925925927,100.25753028805566,6.459259259259259,605.2868805093228,49.18518518518518,1008.5555555555555
2021-10-20,29.076923076923077,100.727925237785,9.123999999999999,504.987398184413,47.73076923076923,1007.5384615384615
2021-10-21,28.40909090909091,100.61789133308345,10.695454545454547,638.8515925321888,50.40909090909091,1008.7272727272727
2021-10-22,29.333333333333332,100.78796791646185,13.323076923076924,664.9555260341441,49.48148148148148,1009.3703703703703
2021-10-23,27.5,100.57276010528005,11.546153846153846,648.1634564836004,54.96153846153846,1009.3076923076923
2021-10-24,28.5,100.53371349316865,11.188461538461537,328.45759823196744,51.42307692307692,1008.2692307692307
2021-10-25,28.04,100.32418994612065,12.388461538461542,320.2100946800845,54.56,1008.9230769230769
2021-10-26,27.576923076923077,100.49682520896823,5.699999999999998,653.7844639837235,56.19230769230769,1011.7307692307693
2021-10-27,26.555555555555557,100.95952938537084,6.044444444444444,602.1570353165491,59.370370370370374,1014.6296296296297
2021-10-28,25.51851851851852,100.33196626800321,7.277777777777777,554.9762780648283,58.77777777777778,1012.4074074074074
2021-10-29,25.814814814814813,100.65293057678119,1.7148148148148148,431.92961536398445,62.77777777777778,1013.0
2021-10-30,24.82608695652174,100.96684753458331,2.0130434782608697,520.0579462611677,71.04347826086956,1014.6086956521739
2021-10-31,24.53846153846154,100.44469523431579,1.6423076923076925,651.1312222664268,66.8076923076923,1017.8076923076923
2021-11-01,24.384615384615383,100.66317001052249,2.7153846153846155,647.4716126664537,58.73076923076923,1016.3846153846154
2021-11-02,23.727272727272727,100.8303344106913,1.4318181818181817,374.72885708461297,65.9090909090909,1016.5909090909091
2021-11-03,25.64,100.44282962098316,2.2320000000000007,645.0429014152289,59.76,1016.24
2021-11-04,24.814814814814813,100.65717025133685,4.122222222222222,382.5021712656752,58.2962962962963,1012.6296296296297
2021-11-05,23.115384615384617,100.56810707573057,5.784615384615384,680.2231491487919,66.57692307692308,1010.3461538461538
2021-11-06,22.925925925925927,100.50223556749987,2.411111111111111,514.4534296212994,63.851851851851855,1011.5185185185185
2021-11-07,24.545454545454547,100.94349905859636,8.172727272727274,399.6076158228684,51.31818181818182,1012.7727272727273
2021-11-08,23.73076923076923,100.0134490410245,12.750000000000002,570.9276410685629,52.26923076923077,1013.64
2021-11-09,23.0,100.33411781499574,7.074074074074074,427.9991191363827,49.7037037037037,1014.6666666666666
2021-11-10,23.51851851851852,100.30615579144943,3.225925925925927,555.8762642043683,50.148148148148145,1013.8148148148148
2021-11-11,23.92,100.83777087500575,2.968,657.1984480233871,54.04,1014.08
2021-11-12,23.53846153846154,100.75698967758636,2.7846153846153854,470.79630920106626,58.03846153846154,1015.1538461538462
2021-11-13,24.296296296296298,100.4276598154569,4.3999999999999995,371.94241816930537,55.81481481481482,1016.5185185185185
2021-11-14,23.346153846153847,100.29304100575465,1.4961538461538462,490.08447248345976,60.73076923076923,1015.7307692307693
2021-11-15,22.24,100.83852047850893,4.087999999999999,656.8216658760748,55.72,1016.24
2021-11-16,21.76923076923077,100.11327913043164,7.138461538461537,622.4986957043856,53.23076923076923,1017.5384615384615
2021-11-17,21.73076923076923,100.883130298798,11.549999999999999,440.8909796530528,51.73076923076923,1350.2962962962963
2021-11-18,21.73076923076923,100.33491710643766,7.7799999999999985,631.516059804108,53.61538461538461,1014.6923076923077
2021-11-19,20.666666666666668,100.75638806054656,2.8400000000000003,659.4745135983992,60.666666666666664,1012.4666666666667
2021-11-20,22.25,100.53909754749415,2.5050000000000003,556.186478339704,59.9,1013.35
2021-11-21,21.53846153846154,100.99545703091421,2.7153846153846155,695.7544963788032,60.46153846153846,1013.0
2021-11-22,22.57894736842105,100.91343348381227,7.999999999999998,350.98092507107685,50.1578947368421,1012.8947368421053
2021-11-23,22.82608695652174,100.37810561992092,6.604347826086956,698.7464188384672,51.43478260869565,1013.1739130434783
2021-11-24,21.42105263157895,100.57932877908621,8.289473684210526,387.76138459222807,51.473684210526315,1014.9473684210526
2021-11-25,23.6,100.02272440429442,15.085000000000003,537.5658602911502,30.55,1012.95
2021-11-26,24.294117647058822,100.45572002608829,14.494117647058824,479.6770843472012,32.64705882352941,1013.25
2021-11-27,23.636363636363637,100.47822898924598,12.45909090909091,350.84730331238137,33.63636363636363,1013.5909090909091
2021-11-28,22.454545454545453,100.1913938353351,9.185714285714287,614.4672744016403,37.31818181818182,12.045454545454545
2021-11-29,21.61111111111111,100.10618470159345,1.238888888888889,473.2033280140326,53.72222222222222,1015.0
2021-11-30,19.869565217391305,100.3008862027525,4.269565217391306,697.4583853207105,80.08695652173913,1016.6086956521739
2021-12-01,19.75,100.66176318292985,2.704166666666667,556.9124856786941,84.0,1016.875
2021-12-02,19.208333333333332,100.56461579934182,4.945833333333334,369.09460190228685,75.875,1017.75
2021-12-03,21.208333333333332,100.24380164311252,5.866666666666666,467.44774855025804,52.166666666666664,1019.3333333333334
2021-12-04,18.9,100.72000681040137,5.666666666666666,465.7370426419322,55.25,1019.7
2021-12-05,18.636363636363637,100.51109012177118,4.9523809523809526,616.2747530494414,56.59090909090909,1017.0454545454545
2021-12-06,18.53846153846154,100.9276792955168,2.5038461538461543,333.0296492179067,69.92307692307692,1017.9615384615385
2021-12-07,18.25,100.83181373491998,0.925,393.4180658127175,74.35,1017.421052631579
2021-12-08,16.9,100.54927215566511,1.7650000000000001,425.9936551354062,73.3,1016.2
2021-12-09,19.416666666666668,100.15191194489363,1.3125,381.33615201628726,68.125,1013.4166666666666
2021-12-10,16.444444444444443,100.58964520189788,5.355555555555556,596.0939105061234,82.83333333333333,1014.0
2021-12-11,20.041666666666668,100.59390913572594,4.716666666666667,314.40832413627146,69.58333333333333,1013.2916666666666
2021-12-12,19.90909090909091,100.15658960179262,3.2818181818181817,563.2952406459794,63.86363636363637,1014.1818181818181
2021-12-13,19.05,100.13908764337913,3.4300000000000006,678.9943124232827,62.35,1015.1
2021-12-14,18.555555555555557,100.06815016998176,8.027777777777775,364.01293453530553,58.611111111111114,1017.3333333333334
2021-12-15,18.166666666666668,100.94090237576474,9.879166666666666,447.47512973708467,56.625,1016.6666666666666
2021-12-16,15.833333333333334,100.15063055128594,3.9166666666666674,398.1653208217196,63.27777777777778,1018.7777777777778
2021-12-17,17.5,100.89174835890022,6.731578947368422,342.50135119894793,63.388888888888886,1016.9473684210526
2021-12-18,16.083333333333332,100.03685310816938,6.420833333333331,304.5822443671675,64.54166666666667,1018.0833333333334
2021-12-19,17.857142857142858,100.31949719317393,10.414285714285715,692.4206614241596,56.095238095238095,1017.4285714285714
2021-12-20,19.8,100.3407380907432,15.926666666666673,596.0533987387582,48.53333333333333,1015.2
2021-12-21,18.05,100.09265654742443,19.40476190476191,324.89350146019433,54.3,1015.6190476190476
2021-12-22,17.285714285714285,100.72361228279279,6.1809523809523785,453.9972679807631,57.857142857142854,1016.1428571428571
2021-12-23,15.55,100.81444115941177,1.205,447.45666464703646,74.7,1014.25
2021-12-24,17.318181818181817,100.42179480016212,5.236363636363636,464.45181509221413,78.63636363636364,1011.3181818181819
2021-12-25,14.0,100.83193323086297,9.084999999999999,570.3019214786519,94.3,1014.35
2021-12-26,17.142857142857142,100.91374347703048,8.784210526315787,438.7674577921832,74.85714285714286,1016.952380952381
2021-12-27,16.85,100.99316380921202,8.335,485.8891341026041,67.55,1017.2
2021-12-28,17.217391304347824,100.92782725205845,3.547826086956522,347.255496329199,68.04347826086956,1015.5652173913044
2021-12-29,15.238095238095237,100.39342712374412,6.0,475.5076350499278,87.85714285714286,1016.9047619047619
2021-12-30,14.095238095238095,100.23123113161938,6.266666666666667,363.9129440579785,89.66666666666667,1017.9047619047619
2021-12-31,15.052631578947368,100.8655592772926,7.325,629.495369580729,87.0,1016.1
2022-01-01,10.0,100.15951210852818,0.0,534.8401915154334,100.0,1016.0
2022-01-01,15.91304347826087,100.39225671886035,2.743478260869565,611.7280518576912,85.8695652173913,59.0
2022-01-02,18.5,100.04793816956264,2.8944444444444444,482.7690157569864,77.22222222222223,1018.2777777777778
2022-01-03,17.11111111111111,100.61694320898934,4.016666666666667,475.36307793389005,81.88888888888889,1018.3333333333334
2022-01-04,18.7,100.27387507229972,4.545,417.04545740085535,70.05,1015.7
2022-01-05,18.38888888888889,100.32332515107137,3.3000000000000003,468.2986540698215,74.94444444444444,1014.3333333333334
2022-01-06,19.318181818181817,100.80264962770624,8.681818181818182,378.53768973543333,79.31818181818181,1011.7727272727273
2022-01-07,14.708333333333334,100.35759815048644,10.041666666666664,493.4147785593231,95.83333333333333,1011.375
2022-01-08,15.68421052631579,100.92244837422983,1.95,365.9110876822093,83.52631578947368,1015.55
2022-01-09,14.571428571428571,100.24076231646771,6.542857142857142,340.53530541870225,80.80952380952381,1015.952380952381
2022-01-10,12.11111111111111,100.94657774046904,9.361111111111109,472.0828788469627,71.94444444444444,1016.8888888888889
2022-01-11,11.0,100.48554787488916,9.77222222222222,558.1717740292148,72.11111111111111,1016.7777777777778
2022-01-12,11.789473684210526,100.92783915791931,6.626315789473684,354.9999482078583,74.57894736842105,1016.3684210526316
2022-01-13,13.235294117647058,100.13521180006654,6.435294117647059,518.9290001623071,67.05882352941177,1017.5294117647059
2022-01-14,13.2,100.69591354357298,5.276,545.5435991072774,74.28,1018.84
2022-01-15,16.434782608695652,100.06980159138244,3.630434782608696,504.42255369084546,72.56521739130434,1018.1304347826087
2022-01-16,14.65,100.40305761713954,10.38,668.1410226971399,78.45,1017.15
2022-01-17,11.722222222222221,100.82389511147504,8.038888888888888,404.678564744257,84.44444444444444,1018.3888888888889
2022-01-18,13.041666666666666,100.92532618662406,6.029166666666664,498.5550442025974,78.33333333333333,1021.9583333333334
2022-01-19,14.619047619047619,100.65459223995842,10.338095238095239,570.9005595027634,75.14285714285714,1022.8095238095239
2022-01-20,15.263157894736842,100.13660334883943,11.226315789473684,634.5146321747941,66.47368421052632,1021.7894736842105
2022-01-21,15.391304347826088,100.09028194329544,13.695652173913043,302.72051790941316,70.8695652173913,1020.4782608695652
2022-01-22,18.44,100.7549555492082,5.8679999999999986,683.5239748344337,76.24,1021.04
2022-01-23,18.11764705882353,100.20979764102182,6.752941176470588,596.9374671302039,76.0,1019.8235294117648
2022-01-24,18.347826086956523,100.39227516883544,3.3913043478260865,405.1655673753147,68.1304347826087,1018.8695652173913
2022-01-25,21.0,100.05965184664792,8.755999999999998,301.0239594167609,69.96,1018.4
2022-01-26,16.178571428571427,100.32136473320944,8.467857142857143,424.04226778613764,91.64285714285714,1017.7857142857143
2022-01-27,16.5,100.39514433217595,14.358333333333333,522.2908752835377,77.04166666666667,1018.125
2022-01-28,14.863636363636363,100.20393006452149,9.690909090909093,385.24702909094185,82.77272727272727,1019.6363636363636
2022-01-29,15.666666666666666,100.06669308410423,10.294444444444444,333.45865375845125,81.77777777777777,1017.3888888888889
2022-01-30,16.444444444444443,100.28460867967246,4.322222222222222,354.45969963432026,77.55555555555556,1015.8333333333334
2022-01-31,16.125,100.27380696034062,4.625,614.9574268837708,76.0,1015.5
2022-02-01,15.25,100.98058485806494,5.1000000000000005,514.2117664921411,78.625,1017.5
2022-02-02,17.09090909090909,100.85477770547303,3.027272727272727,679.5786244876714,66.54545454545455,1018.9090909090909
2022-02-03,15.636363636363637,100.21765060433553,1.8545454545454545,319.00329582273093,78.18181818181819,1017.7272727272727
2022-02-04,18.7,100.67494326238187,9.819999999999999,387.07686040619006,77.6,1014.4
2022-02-05,18.63157894736842,100.36313407897323,8.099999999999998,658.952806148203,77.63157894736842,1014.2105263157895
2022-02-06,16.88888888888889,100.56196145265231,9.044444444444444,648.57305819627,69.66666666666667,1016.0
2022-02-07,15.125,100.73210715735193,7.637500000000001,643.4821370479144,63.75,1016.125
2022-02-08,15.7,100.78477771238727,4.08,400.51039664805467,68.4,1015.6
2022-02-09,15.375,100.45788026711736,7.875000000000002,667.2638246253657,68.375,1016.375
2022-02-10,14.666666666666666,100.26013414909515,9.066666666666666,346.1392771226236,71.77777777777777,1015.6666666666666
2022-02-11,15.625,100.90304687238714,3.95,585.2218191899276,64.0,1016.625
2022-02-12,16.25,100.54290978848908,1.625,682.8673398959145,70.375,1019.625
2022-02-13,16.333333333333332,100.43594849127913,6.377777777777778,366.1170969319007,67.0,1021.5555555555555
2022-02-14,16.875,100.67311961774077,6.9625,691.2929227712834,65.5,1021.375
2022-02-15,17.571428571428573,100.00699469938112,5.557142857142857,570.2082836170683,67.71428571428571,1020.5714285714286
2022-02-16,20.25,100.60569530762986,10.4375,589.6898048085436,56.75,1017.625
2022-02-17,21.3,100.67538465817238,9.279999999999998,340.0965423216306,64.4,1016.5
2022-02-18,21.125,100.88813017601555,6.25,458.55007140093556,70.75,1016.25
2022-02-19,22.363636363636363,100.77052277326582,6.054545454545456,443.44868246064163,66.0909090909091,1013.0
2022-02-20,23.375,100.14069559571128,6.937499999999999,495.1562217574691,60.125,1005.375
2022-02-21,21.833333333333332,100.41822333022586,12.341666666666667,394.448930831746,69.41666666666667,1007.4166666666666
2022-02-22,19.125,100.21309522567996,7.4125000000000005,400.91648699568634,57.125,1012.25
2022-02-23,18.625,100.96200652663182,14.35,397.7205650778732,42.875,1015.25
2022-02-24,19.125,100.96472991672671,16.6625,491.19674950944716,40.375,1016.125
2022-02-25,19.0,100.78335629722265,11.928571428571427,663.1448539510834,50.42857142857143,1014.2857142857143
2022-02-26,18.75,100.88060858623763,11.1125,621.1370161351858,59.0,1012.375
2022-02-27,19.875,100.70796850057351,5.1000000000000005,575.2581858493518,58.375,1014.25
2022-02-28,23.333333333333332,100.62752768398153,3.9111111111111114,485.09474349474726,51.666666666666664,1013.1111111111111
2022-03-01,24.46153846153846,100.00880216740491,6.415384615384617,334.26783505872936,47.92307692307692,1012.9230769230769
2022-03-02,23.75,100.1443158257551,5.930000000000001,591.8887351283323,54.25,1012.15
2022-03-03,20.5,100.19284752617042,7.4125000000000005,414.84138522394505,42.5,1010.625
2022-03-04,19.125,100.22009902155673,8.350000000000001,320.1490360579864,43.125,1010.0
2022-03-05,19.75,100.52870223929557,9.962499999999999,499.2875728719067,41.25,1010.5
2022-03-06,20.0,100.72163840405376,9.666666666666664,533.587742763835,42.44444444444444,1010.3333333333334
